x1,x2,x3,y
2040,HLR_Heatpump_Aerial,EE,0.1025162737330403
2045,HLR_Heatpump_Aerial,EE,0.09614326021077735
2050,HLR_Heatpump_Aerial,EE,0.0
2018,HLR_Heatpump_Ground,EE,0.0
2025,HLR_Heatpump_Ground,EE,0.0
2030,HLR_Heatpump_Ground,EE,0.0
2035,HLR_Heatpump_Ground,EE,0.0
2040,HLR_Heatpump_Ground,EE,0.0
2045,HLR_Heatpump_Ground,EE,0.0
2050,HLR_Heatpump_Ground,EE,0.0
2018,HLR_Lignite,EE,0.0
2025,HLR_Lignite,EE,0.0
2030,HLR_Lignite,EE,0.0
2035,HLR_Lignite,EE,0.0
2040,HLR_Lignite,EE,0.0
2045,HLR_Lignite,EE,0.0
2050,HLR_Lignite,EE,0.0
2018,HLR_Oil_Boiler,EE,0.0
2025,HLR_Oil_Boiler,EE,0.0
2030,HLR_Oil_Boiler,EE,0.0
2035,HLR_Oil_Boiler,EE,0.0
2040,HLR_Oil_Boiler,EE,0.0
2045,HLR_Oil_Boiler,EE,0.0
2050,HLR_Oil_Boiler,EE,0.0
2018,HLR_Solar_Thermal,EE,0.0
2025,HLR_Solar_Thermal,EE,0.17932799747837297
2030,HLR_Solar_Thermal,EE,0.17932799747837297
2035,HLR_Solar_Thermal,EE,0.17932799747837297
2040,HLR_Solar_Thermal,EE,0.17932799747837294
2045,HLR_Solar_Thermal,EE,0.1793279974783729
2050,HLR_Solar_Thermal,EE,0.17932799747837294
2018,HMI_Biomass,EE,0.014216428800000005
2025,HMI_Biomass,EE,0.00890082252449736
2030,HMI_Biomass,EE,0.0
2035,HMI_Biomass,EE,0.0
2040,HMI_Biomass,EE,0.008716717245134184
2045,HMI_Biomass,EE,0.00875878809405517
2050,HMI_Biomass,EE,0.008583159407332994
2018,HMI_H2,EE,0.0
2025,HMI_H2,EE,0.0
2030,HMI_H2,EE,0.0
2035,HMI_H2,EE,0.0
2040,HMI_H2,EE,0.0
2045,HMI_H2,EE,0.0
2050,HMI_H2,EE,0.0
2018,HMI_Gas,EE,0.06788178948383439
2025,HMI_Gas,EE,0.04771173189638553
2030,HMI_Gas,EE,0.04703744693244494
2035,HMI_Gas,EE,0.04686891844545982
2040,HMI_Gas,EE,0.047000030359875565
2045,HMI_Gas,EE,0.0472268739204667
2050,HMI_Gas,EE,0.04823286249880952
2018,HMI_Gas_CCS,EE,0.0
2025,HMI_Gas_CCS,EE,0.0
2030,HMI_Gas_CCS,EE,0.0
2035,HMI_Gas_CCS,EE,0.0
2040,HMI_Gas_CCS,EE,0.0
2045,HMI_Gas_CCS,EE,0.0
2050,HMI_Gas_CCS,EE,0.0
2018,HMI_HardCoal,EE,0.0
2025,HMI_HardCoal,EE,0.0
2030,HMI_HardCoal,EE,0.0
2035,HMI_HardCoal,EE,0.0
2040,HMI_HardCoal,EE,0.0
2045,HMI_HardCoal,EE,0.0
2050,HMI_HardCoal,EE,0.0
2018,HMI_HardCoal_CCS,EE,0.0
2025,HMI_HardCoal_CCS,EE,0.0
2030,HMI_HardCoal_CCS,EE,0.0
2035,HMI_HardCoal_CCS,EE,0.0
2040,HMI_HardCoal_CCS,EE,0.0
2045,HMI_HardCoal_CCS,EE,0.0
2050,HMI_HardCoal_CCS,EE,0.0
2018,HMI_Oil,EE,0.0
2025,HMI_Oil,EE,0.0
2030,HMI_Oil,EE,0.0
2035,HMI_Oil,EE,0.0
2040,HMI_Oil,EE,0.0
2045,HMI_Oil,EE,0.0
2050,HMI_Oil,EE,0.0
2018,HMI_Steam_Electric,EE,0.0
2025,HMI_Steam_Electric,EE,0.02495005924207722
2030,HMI_Steam_Electric,EE,0.033372484951281825
2035,HMI_Steam_Electric,EE,0.03325291608089117
2040,HMI_Steam_Electric,EE,0.024629221112179796
2045,HMI_Steam_Electric,EE,0.024748092954791256
2050,HMI_Steam_Electric,EE,0.025420684062160515
2018,P_Biomass,EE,0.0
2025,P_Biomass,EE,0.0
2030,P_Biomass,EE,0.0
2035,P_Biomass,EE,0.0
2040,P_Biomass,EE,0.0
2045,P_Biomass,EE,0.0
2050,P_Biomass,EE,0.0
2018,P_Biomass_CCS,EE,0.0
2025,P_Biomass_CCS,EE,0.0
2030,P_Biomass_CCS,EE,0.0
2035,P_Biomass_CCS,EE,0.0
2040,P_Biomass_CCS,EE,0.0
2045,P_Biomass_CCS,EE,0.0
2050,P_Biomass_CCS,EE,0.0
2018,P_Coal_Hardcoal,EE,0.34015717086877006
2025,P_Coal_Hardcoal,EE,0.0
2030,P_Coal_Hardcoal,EE,0.0
2035,P_Coal_Hardcoal,EE,0.0
2040,P_Coal_Hardcoal,EE,0.0
2045,P_Coal_Hardcoal,EE,0.0
2050,P_Coal_Hardcoal,EE,0.0
2018,P_Coal_Hardcoal_CCS,EE,0.0
2025,P_Coal_Hardcoal_CCS,EE,0.0
2030,P_Coal_Hardcoal_CCS,EE,0.0
2035,P_Coal_Hardcoal_CCS,EE,0.0
2040,P_Coal_Hardcoal_CCS,EE,0.0
2045,P_Coal_Hardcoal_CCS,EE,0.0
2050,P_Coal_Hardcoal_CCS,EE,0.0
2018,P_Coal_Lignite,EE,0.0
2025,P_Coal_Lignite,EE,0.0
2030,P_Coal_Lignite,EE,0.0
2035,P_Coal_Lignite,EE,0.0
2040,P_Coal_Lignite,EE,0.0
2045,P_Coal_Lignite,EE,0.0
2050,P_Coal_Lignite,EE,0.0
2018,P_Coal_Lignite_CCS,EE,0.0
2025,P_Coal_Lignite_CCS,EE,0.0
2030,P_Coal_Lignite_CCS,EE,0.0
2035,P_Coal_Lignite_CCS,EE,0.0
2040,P_Coal_Lignite_CCS,EE,0.0
2045,P_Coal_Lignite_CCS,EE,0.0
2050,P_Coal_Lignite_CCS,EE,0.0
2018,P_Gas_CCGT,EE,0.0
2025,P_Gas_CCGT,EE,0.0
2030,P_Gas_CCGT,EE,0.0
2035,P_Gas_CCGT,EE,0.0
2040,P_Gas_CCGT,EE,0.0
2045,P_Gas_CCGT,EE,0.0
2050,P_Gas_CCGT,EE,0.0
2018,P_Gas_Engines,EE,0.0
2025,P_Gas_Engines,EE,0.0
2030,P_Gas_Engines,EE,0.0
2035,P_Gas_Engines,EE,0.0
2040,P_Gas_Engines,EE,0.0
2045,P_Gas_Engines,EE,0.0
2050,P_Gas_Engines,EE,0.0
2018,P_Gas_OCGT,EE,0.0
2025,P_Gas_OCGT,EE,0.0
2030,P_Gas_OCGT,EE,0.0
2035,P_Gas_OCGT,EE,0.0
2040,P_Gas_OCGT,EE,0.0
2045,P_Gas_OCGT,EE,0.0
2050,P_Gas_OCGT,EE,0.0
2018,P_Gas_CCS,EE,0.0
2025,P_Gas_CCS,EE,0.0
2030,P_Gas_CCS,EE,0.0
2035,P_Gas_CCS,EE,0.0
2040,P_Gas_CCS,EE,0.0
2045,P_Gas_CCS,EE,0.0
2050,P_Gas_CCS,EE,0.0
2018,P_H2_OCGT,EE,0.0
2025,P_H2_OCGT,EE,0.0
2030,P_H2_OCGT,EE,0.0
2035,P_H2_OCGT,EE,0.0
2040,P_H2_OCGT,EE,0.0
2045,P_H2_OCGT,EE,0.0
2050,P_H2_OCGT,EE,0.0
2018,P_Nuclear,EE,0.0
2025,P_Nuclear,EE,0.0
2030,P_Nuclear,EE,0.0
2035,P_Nuclear,EE,0.0
2040,P_Nuclear,EE,0.0
2045,P_Nuclear,EE,0.0
2050,P_Nuclear,EE,0.0
2018,P_Oil,EE,0.0
2025,P_Oil,EE,0.0
2030,P_Oil,EE,0.0
2035,P_Oil,EE,0.0
2040,P_Oil,EE,0.0
2045,P_Oil,EE,0.0
2050,P_Oil,EE,0.0
2018,PSNG_Air_Bio,EE,0.0
2025,PSNG_Air_Bio,EE,0.0
2030,PSNG_Air_Bio,EE,0.0
2035,PSNG_Air_Bio,EE,0.0
2040,PSNG_Air_Bio,EE,0.0
2045,PSNG_Air_Bio,EE,0.0
2050,PSNG_Air_Bio,EE,0.0
2018,PSNG_Air_Conv,EE,0.016218141692698505
2025,PSNG_Air_Conv,EE,0.016218141692698505
2030,PSNG_Air_Conv,EE,0.016218141692698505
2035,PSNG_Air_Conv,EE,0.0017999955466110676
2040,PSNG_Air_Conv,EE,0.0017999955466110676
2045,PSNG_Air_Conv,EE,0.0017999955466110674
2050,PSNG_Air_Conv,EE,0.0017999955466110676
2018,PSNG_Air_H2,EE,0.0
2025,PSNG_Air_H2,EE,0.0
2030,PSNG_Air_H2,EE,0.0
2035,PSNG_Air_H2,EE,0.012599968826277477
2040,PSNG_Air_H2,EE,0.012599968826277477
2045,PSNG_Air_H2,EE,0.012599968826277473
2050,PSNG_Air_H2,EE,0.012599968826277477
2018,PSNG_Rail_Conv,EE,0.001781995591144484
2025,PSNG_Rail_Conv,EE,0.001781995591144484
2030,PSNG_Rail_Conv,EE,0.001781995591144484
2035,PSNG_Rail_Conv,EE,0.001781995591144484
2040,PSNG_Rail_Conv,EE,0.001781995591144484
2045,PSNG_Rail_Conv,EE,0.0
2050,PSNG_Rail_Conv,EE,0.0
2018,PSNG_Rail_Electric,EE,0.0058981177222190585
2025,PSNG_Rail_Electric,EE,0.0058981177222191036
2030,PSNG_Rail_Electric,EE,0.0058981177222191036
2035,PSNG_Rail_Electric,EE,0.005898117722218939
2040,PSNG_Rail_Electric,EE,0.028367929814590933
2045,PSNG_Rail_Electric,EE,0.028367929814590933
2050,PSNG_Rail_Electric,EE,0.026603754179357786
2018,PSNG_Road_BEV,EE,0.0
2025,PSNG_Road_BEV,EE,0.0
2030,PSNG_Road_BEV,EE,0.0
2035,PSNG_Road_BEV,EE,0.0
2040,PSNG_Road_BEV,EE,0.1336496693358719
2045,PSNG_Road_BEV,EE,0.13364966933587188
2050,PSNG_Road_BEV,EE,0.13364966933587188
2018,PSNG_Road_H2,EE,0.0
2025,PSNG_Road_H2,EE,0.0
2030,PSNG_Road_H2,EE,0.0
2035,PSNG_Road_H2,EE,0.0
2040,PSNG_Road_H2,EE,0.0
2045,PSNG_Road_H2,EE,0.0
2050,PSNG_Road_H2,EE,0.0
2018,PSNG_Road_ICE,EE,0.15791947697485464
2025,PSNG_Road_ICE,EE,0.15791947697485464
2030,PSNG_Road_ICE,EE,0.15791947697485476
2035,PSNG_Road_ICE,EE,0.15791947697485473
2040,PSNG_Road_ICE,EE,0.0
2045,PSNG_Road_ICE,EE,0.0
2050,PSNG_Road_ICE,EE,0.0
2018,PSNG_Road_LNG,EE,0.0
2025,PSNG_Road_LNG,EE,0.0
2030,PSNG_Road_LNG,EE,0.0
2035,PSNG_Road_LNG,EE,0.0
2040,PSNG_Road_LNG,EE,0.0
2045,PSNG_Road_LNG,EE,0.0
2050,PSNG_Road_LNG,EE,0.0
2018,PSNG_Road_PHEV,EE,0.0
2025,PSNG_Road_PHEV,EE,0.0
2030,PSNG_Road_PHEV,EE,0.0
2035,PSNG_Road_PHEV,EE,0.0
2040,PSNG_Road_PHEV,EE,0.0
2045,PSNG_Road_PHEV,EE,0.0
2050,PSNG_Road_PHEV,EE,0.0
2018,R_Coal_Hardcoal,EE,0.0
2025,R_Coal_Hardcoal,EE,0.0
2030,R_Coal_Hardcoal,EE,0.0
2035,R_Coal_Hardcoal,EE,0.0
2040,R_Coal_Hardcoal,EE,0.0
2045,R_Coal_Hardcoal,EE,0.0
2050,R_Coal_Hardcoal,EE,0.0
2018,R_Coal_Lignite,EE,0.0
2025,R_Coal_Lignite,EE,0.0
2030,R_Coal_Lignite,EE,0.0
2035,R_Coal_Lignite,EE,0.0
2040,R_Coal_Lignite,EE,0.0
2045,R_Coal_Lignite,EE,0.0
2050,R_Coal_Lignite,EE,0.0
2018,R_Gas,EE,0.0
2025,R_Gas,EE,0.0
2030,R_Gas,EE,0.0
2035,R_Gas,EE,0.0
2040,R_Gas,EE,0.0
2045,R_Gas,EE,0.0
2050,R_Gas,EE,0.0
2018,R_Nuclear,EE,0.0
2025,R_Nuclear,EE,0.0
2030,R_Nuclear,EE,0.0
2035,R_Nuclear,EE,0.0
2040,R_Nuclear,EE,0.0
2045,R_Nuclear,EE,0.0
2050,R_Nuclear,EE,0.0
2018,R_Oil,EE,0.0
2025,R_Oil,EE,0.0
2030,R_Oil,EE,0.0
2035,R_Oil,EE,0.0
2040,R_Oil,EE,0.0
2045,R_Oil,EE,0.0
2050,R_Oil,EE,0.0
2018,RES_Biogas,EE,0.0
2025,RES_Biogas,EE,0.0
2030,RES_Biogas,EE,0.0
2035,RES_Biogas,EE,0.0
2040,RES_Biogas,EE,0.0
2045,RES_Biogas,EE,0.0
2050,RES_Biogas,EE,0.0
2018,RES_CSP,EE,0.0
2025,RES_CSP,EE,0.0
2030,RES_CSP,EE,0.0
2035,RES_CSP,EE,0.0
2040,RES_CSP,EE,0.0
2045,RES_CSP,EE,0.0
2050,RES_CSP,EE,0.0
2018,RES_Geothermal,EE,0.0
2025,RES_Geothermal,EE,0.0
2030,RES_Geothermal,EE,0.0
2035,RES_Geothermal,EE,0.0
2040,RES_Geothermal,EE,0.0
2045,RES_Geothermal,EE,0.0
2050,RES_Geothermal,EE,0.0
2018,RES_Grass,EE,9.51221445387482
2025,RES_Grass,EE,9.967121802621172
2030,RES_Grass,EE,9.211325419172784
2035,RES_Grass,EE,8.73131522951522
2040,RES_Grass,EE,8.15210137302643
2045,RES_Grass,EE,7.795698952240581
2050,RES_Grass,EE,7.369853964672875
2018,RES_Hydro_Large,EE,0.0
2025,RES_Hydro_Large,EE,0.0
2030,RES_Hydro_Large,EE,0.0
2035,RES_Hydro_Large,EE,0.0
2040,RES_Hydro_Large,EE,0.0
2045,RES_Hydro_Large,EE,0.0
2050,RES_Hydro_Large,EE,0.0
2018,RES_Hydro_Small,EE,0.0
2025,RES_Hydro_Small,EE,0.0
2030,RES_Hydro_Small,EE,0.0
2035,RES_Hydro_Small,EE,0.0
2040,RES_Hydro_Small,EE,0.0
2045,RES_Hydro_Small,EE,0.0
2050,RES_Hydro_Small,EE,0.0
2018,RES_Ocean,EE,0.0
2025,RES_Ocean,EE,0.0
2030,RES_Ocean,EE,0.0
2035,RES_Ocean,EE,0.0
2040,RES_Ocean,EE,0.0
2045,RES_Ocean,EE,0.0
2050,RES_Ocean,EE,0.0
2018,RES_Paper_Cardboard,EE,0.0
2025,RES_Paper_Cardboard,EE,13.629893167330712
2030,RES_Paper_Cardboard,EE,12.596352676238553
2035,RES_Paper_Cardboard,EE,11.939945768224026
2040,RES_Paper_Cardboard,EE,0.0
2045,RES_Paper_Cardboard,EE,0.0
2050,RES_Paper_Cardboard,EE,0.0
2018,RES_PV_Rooftop_Commercial,EE,0.0
2025,RES_PV_Rooftop_Commercial,EE,0.0
2030,RES_PV_Rooftop_Commercial,EE,0.0
2035,RES_PV_Rooftop_Commercial,EE,0.0
2040,RES_PV_Rooftop_Commercial,EE,0.0
2045,RES_PV_Rooftop_Commercial,EE,0.0
2050,RES_PV_Rooftop_Commercial,EE,0.0
2018,RES_PV_Rooftop_Residential,EE,0.0
2025,RES_PV_Rooftop_Residential,EE,0.0
2030,RES_PV_Rooftop_Residential,EE,0.0
2035,RES_PV_Rooftop_Residential,EE,0.0
2040,RES_PV_Rooftop_Residential,EE,0.0
2045,RES_PV_Rooftop_Residential,EE,0.0
2050,RES_PV_Rooftop_Residential,EE,0.01861294975984299
2018,RES_PV_Utility_Avg,EE,0.0
2025,RES_PV_Utility_Avg,EE,0.10283046778572202
2030,RES_PV_Utility_Avg,EE,0.10283046778572202
2035,RES_PV_Utility_Avg,EE,0.10283046778572202
2040,RES_PV_Utility_Avg,EE,0.10283046778572202
2045,RES_PV_Utility_Avg,EE,0.10283046778572202
2050,RES_PV_Utility_Avg,EE,0.10283046778572202
2018,RES_PV_Utility_Inf,EE,0.0
2025,RES_PV_Utility_Inf,EE,0.08468394375614931
2030,RES_PV_Utility_Inf,EE,0.08468394375614931
2035,RES_PV_Utility_Inf,EE,0.08468394375614931
2040,RES_PV_Utility_Inf,EE,0.08468394375614931
2045,RES_PV_Utility_Inf,EE,0.08468394375614931
2050,RES_PV_Utility_Inf,EE,0.08468394375614931
2018,RES_PV_Utility_Opt,EE,0.0
2025,RES_PV_Utility_Opt,EE,0.12097706250878472
2030,RES_PV_Utility_Opt,EE,0.12097706250878472
2035,RES_PV_Utility_Opt,EE,0.12097706250878472
2040,RES_PV_Utility_Opt,EE,0.12097706250878472
2045,RES_PV_Utility_Opt,EE,0.12097706250878472
2050,RES_PV_Utility_Opt,EE,0.12097706250878472
2018,RES_PV_Utility_Tracking,EE,0.0
2025,RES_PV_Utility_Tracking,EE,0.04399551009938755
2030,RES_PV_Utility_Tracking,EE,0.0962934407650608
2035,RES_PV_Utility_Tracking,EE,0.0962934407650608
2040,RES_PV_Utility_Tracking,EE,0.0962934407650608
2045,RES_PV_Utility_Tracking,EE,0.0962934407650608
2050,RES_PV_Utility_Tracking,EE,0.0962934407650608
2018,RES_Residues,EE,78.33588373779263
2025,RES_Residues,EE,82.08217955099788
2030,RES_Residues,EE,75.85797404024645
2035,RES_Residues,EE,71.90494894894887
2040,RES_Residues,EE,67.13495248374706
2045,RES_Residues,EE,64.1998737243342
2050,RES_Residues,EE,60.69291500318839
2018,RES_Roundwood,EE,0.0
2025,RES_Roundwood,EE,0.0
2030,RES_Roundwood,EE,0.0
2035,RES_Roundwood,EE,0.0
2040,RES_Roundwood,EE,0.0
2045,RES_Roundwood,EE,0.0
2050,RES_Roundwood,EE,0.0
2018,RES_Wind_Offshore_Deep,EE,0.0
2025,RES_Wind_Offshore_Deep,EE,0.09644797261720367
2030,RES_Wind_Offshore_Deep,EE,0.09644797261720367
2035,RES_Wind_Offshore_Deep,EE,0.09744997216461679
2040,RES_Wind_Offshore_Deep,EE,0.09744997216461682
2045,RES_Wind_Offshore_Deep,EE,0.09744997216461679
2050,RES_Wind_Offshore_Deep,EE,0.06639958519110868
2018,RES_Wind_Offshore_Shallow,EE,0.0
2025,RES_Wind_Offshore_Shallow,EE,0.0
2030,RES_Wind_Offshore_Shallow,EE,0.0
2035,RES_Wind_Offshore_Shallow,EE,0.0
2040,RES_Wind_Offshore_Shallow,EE,0.0
2045,RES_Wind_Offshore_Shallow,EE,0.0
2050,RES_Wind_Offshore_Shallow,EE,0.0
2018,RES_Wind_Offshore_Transitional,EE,0.0
2025,RES_Wind_Offshore_Transitional,EE,0.0
2030,RES_Wind_Offshore_Transitional,EE,0.0
2035,RES_Wind_Offshore_Transitional,EE,0.0
2040,RES_Wind_Offshore_Transitional,EE,0.0
2045,RES_Wind_Offshore_Transitional,EE,0.0
2050,RES_Wind_Offshore_Transitional,EE,0.0
2018,RES_Wind_Onshore_Avg,EE,0.023972731211519997
2025,RES_Wind_Onshore_Avg,EE,0.023972731211519997
2030,RES_Wind_Onshore_Avg,EE,0.02082814835049331
2035,RES_Wind_Onshore_Avg,EE,0.009511671899380483
2040,RES_Wind_Onshore_Avg,EE,0.0
2045,RES_Wind_Onshore_Avg,EE,0.0
2050,RES_Wind_Onshore_Avg,EE,0.0
2018,RES_Wind_Onshore_Inf,EE,0.0
2025,RES_Wind_Onshore_Inf,EE,0.0
2030,RES_Wind_Onshore_Inf,EE,0.0
2035,RES_Wind_Onshore_Inf,EE,0.0
2040,RES_Wind_Onshore_Inf,EE,0.0
2045,RES_Wind_Onshore_Inf,EE,0.0
2050,RES_Wind_Onshore_Inf,EE,0.0
2018,RES_Wind_Onshore_Opt,EE,0.0
2025,RES_Wind_Onshore_Opt,EE,0.0
2030,RES_Wind_Onshore_Opt,EE,0.0
2035,RES_Wind_Onshore_Opt,EE,0.0
2040,RES_Wind_Onshore_Opt,EE,0.0
2045,RES_Wind_Onshore_Opt,EE,0.0
2050,RES_Wind_Onshore_Opt,EE,0.0
2018,RES_Wood,EE,3.7769086802150023
2025,RES_Wood,EE,3.957533656923112
2030,RES_Wood,EE,3.6574380340833104
2035,RES_Wood,EE,3.4668457528957495
2040,RES_Wood,EE,3.236863780466376
2045,RES_Wood,EE,3.095351054566113
2050,RES_Wood,EE,2.9262655447965824
2018,X_Biofuel,EE,0.0
2025,X_Biofuel,EE,0.038676589865126
2030,X_Biofuel,EE,0.04080926497165233
2035,X_Biofuel,EE,0.044370123148014716
2040,X_Biofuel,EE,0.0009672946414376587
2045,X_Biofuel,EE,0.0
2050,X_Biofuel,EE,0.0
2018,X_DAC_HT,EE,0.0
2025,X_DAC_HT,EE,0.0
2030,X_DAC_HT,EE,0.0
2035,X_DAC_HT,EE,0.0
2040,X_DAC_HT,EE,0.0
2045,X_DAC_HT,EE,0.0
2050,X_DAC_HT,EE,0.0
2018,X_DAC_LT,EE,0.0
2025,X_DAC_LT,EE,0.0
2030,X_DAC_LT,EE,0.0
2035,X_DAC_LT,EE,0.0
2040,X_DAC_LT,EE,0.0
2045,X_DAC_LT,EE,0.0
2050,X_DAC_LT,EE,0.0
2018,X_Electrolysis,EE,0.0
2025,X_Electrolysis,EE,0.0
2030,X_Electrolysis,EE,0.004025600851415447
2035,X_Electrolysis,EE,0.004048925458670304
2040,X_Electrolysis,EE,0.0027387855812754294
2045,X_Electrolysis,EE,0.0013693927906377147
2050,X_Electrolysis,EE,0.005656914695771378
2018,X_Fuel_Cell,EE,0.0
2025,X_Fuel_Cell,EE,0.0
2030,X_Fuel_Cell,EE,0.0
2035,X_Fuel_Cell,EE,0.0
2040,X_Fuel_Cell,EE,0.0
2045,X_Fuel_Cell,EE,0.0
2050,X_Fuel_Cell,EE,0.0
2018,X_Gasifier,EE,0.0
2025,X_Gasifier,EE,0.0
2030,X_Gasifier,EE,0.0
2035,X_Gasifier,EE,0.0
2040,X_Gasifier,EE,0.0
2045,X_Gasifier,EE,0.0
2050,X_Gasifier,EE,0.0
2018,X_Liquifier,EE,0.0
2025,X_Liquifier,EE,0.0
2030,X_Liquifier,EE,0.0
2035,X_Liquifier,EE,0.0
2040,X_Liquifier,EE,0.0
2045,X_Liquifier,EE,0.0
2050,X_Liquifier,EE,0.0
2018,X_Methanation,EE,0.0
2025,X_Methanation,EE,0.0
2030,X_Methanation,EE,0.4258287055255493
2035,X_Methanation,EE,0.42582870552554924
2040,X_Methanation,EE,0.8617010001636015
2045,X_Methanation,EE,0.8744196569912103
2050,X_Methanation,EE,0.29147321899707007
2018,X_Powerfuel,EE,0.0
2025,X_Powerfuel,EE,0.0
2030,X_Powerfuel,EE,0.0
2035,X_Powerfuel,EE,0.0
2040,X_Powerfuel,EE,0.0
2045,X_Powerfuel,EE,0.0
2050,X_Powerfuel,EE,0.0
2018,X_SMR,EE,0.0
2025,X_SMR,EE,0.0
2030,X_SMR,EE,0.0
2035,X_SMR,EE,0.0
2040,X_SMR,EE,0.0
2045,X_SMR,EE,0.0
2050,X_SMR,EE,0.0
2018,X_SMR_CCS,EE,0.0
2025,X_SMR_CCS,EE,0.0
2030,X_SMR_CCS,EE,0.0
2035,X_SMR_CCS,EE,0.0
2040,X_SMR_CCS,EE,0.0
2045,X_SMR_CCS,EE,0.0
2050,X_SMR_CCS,EE,0.0
2018,Z_ETS_Buy,EE,0.0
2025,Z_ETS_Buy,EE,0.0
2030,Z_ETS_Buy,EE,0.0
2035,Z_ETS_Buy,EE,0.0
2040,Z_ETS_Buy,EE,0.0
2045,Z_ETS_Buy,EE,0.0
2050,Z_ETS_Buy,EE,0.0
2018,Z_ETS_Sell,EE,0.0
2025,Z_ETS_Sell,EE,0.0
2030,Z_ETS_Sell,EE,0.0
2035,Z_ETS_Sell,EE,0.0
2040,Z_ETS_Sell,EE,0.0
2045,Z_ETS_Sell,EE,0.0
2050,Z_ETS_Sell,EE,0.0
2018,Z_Import_Gas,EE,191.59552015614213
2025,Z_Import_Gas,EE,0.0
2030,Z_Import_Gas,EE,0.0
2035,Z_Import_Gas,EE,0.0
2040,Z_Import_Gas,EE,0.0
2045,Z_Import_Gas,EE,0.0
2050,Z_Import_Gas,EE,0.0
2018,Z_Import_H2,EE,0.0
2025,Z_Import_H2,EE,0.0
2030,Z_Import_H2,EE,0.0
2035,Z_Import_H2,EE,0.0
2040,Z_Import_H2,EE,0.0
2045,Z_Import_H2,EE,0.0
2050,Z_Import_H2,EE,0.0
2018,Z_Import_Hardcoal,EE,184.39022761531263
2025,Z_Import_Hardcoal,EE,0.0
2030,Z_Import_Hardcoal,EE,0.0
2035,Z_Import_Hardcoal,EE,0.0
2040,Z_Import_Hardcoal,EE,0.0
2045,Z_Import_Hardcoal,EE,0.0
2050,Z_Import_Hardcoal,EE,0.0
2018,Z_Import_LNG,EE,0.0
2025,Z_Import_LNG,EE,0.0
2030,Z_Import_LNG,EE,0.0
2035,Z_Import_LNG,EE,0.0
2040,Z_Import_LNG,EE,0.0
2045,Z_Import_LNG,EE,0.0
2050,Z_Import_LNG,EE,0.0
2018,Z_Import_Oil,EE,0.0
2025,Z_Import_Oil,EE,0.0
2030,Z_Import_Oil,EE,0.0
2035,Z_Import_Oil,EE,0.0
2040,Z_Import_Oil,EE,0.0
2045,Z_Import_Oil,EE,0.0
2050,Z_Import_Oil,EE,0.07232687794372629
2018,Infeasibility_Power,EE,0.0
2025,Infeasibility_Power,EE,0.0
2030,Infeasibility_Power,EE,0.0
2035,Infeasibility_Power,EE,0.0
2040,Infeasibility_Power,EE,0.0
2045,Infeasibility_Power,EE,0.0
2050,Infeasibility_Power,EE,0.0
2018,Infeasibility_HLI,EE,0.0
2025,Infeasibility_HLI,EE,0.0
2030,Infeasibility_HLI,EE,0.0
2035,Infeasibility_HLI,EE,0.0
2040,Infeasibility_HLI,EE,0.0
2045,Infeasibility_HLI,EE,0.0
2050,Infeasibility_HLI,EE,0.0
2018,Infeasibility_HMI,EE,0.0
2025,Infeasibility_HMI,EE,0.0
2030,Infeasibility_HMI,EE,0.0
2035,Infeasibility_HMI,EE,0.0
2040,Infeasibility_HMI,EE,0.0
2045,Infeasibility_HMI,EE,0.0
2050,Infeasibility_HMI,EE,0.0
2018,Infeasibility_HHI,EE,0.0
2025,Infeasibility_HHI,EE,0.0
2030,Infeasibility_HHI,EE,0.0
2035,Infeasibility_HHI,EE,0.0
2040,Infeasibility_HHI,EE,0.0
2045,Infeasibility_HHI,EE,0.0
2050,Infeasibility_HHI,EE,0.0
2018,Infeasibility_HRI,EE,0.0
2025,Infeasibility_HRI,EE,0.0
2030,Infeasibility_HRI,EE,0.0
2035,Infeasibility_HRI,EE,0.0
2040,Infeasibility_HRI,EE,0.0
2045,Infeasibility_HRI,EE,0.0
2050,Infeasibility_HRI,EE,0.0
2018,Infeasibility_Mob_Passenger,EE,14646.260778950884
2025,Infeasibility_Mob_Passenger,EE,14546.424133265571
2030,Infeasibility_Mob_Passenger,EE,14463.601128474433
2035,Infeasibility_Mob_Passenger,EE,14318.965117189611
2040,Infeasibility_Mob_Passenger,EE,14175.775466017727
2045,Infeasibility_Mob_Passenger,EE,14034.017711357588
2050,Infeasibility_Mob_Passenger,EE,13893.677534244038
2018,Infeasibility_Mob_Freight,EE,5205.877346201419
2025,Infeasibility_Mob_Freight,EE,5522.915276585067
2030,Infeasibility_Mob_Freight,EE,5578.144429350938
2035,Infeasibility_Mob_Freight,EE,5633.925873644431
2040,Infeasibility_Mob_Freight,EE,5722.952205167839
2045,Infeasibility_Mob_Freight,EE,5848.732277270796
2050,Infeasibility_Mob_Freight,EE,6025.716671482768
2018,A_Air,ES,0.0
2025,A_Air,ES,0.0
2030,A_Air,ES,0.0
2035,A_Air,ES,0.0
2040,A_Air,ES,0.0
2045,A_Air,ES,0.0
2050,A_Air,ES,0.0
2018,A_Rooftop_Commercial,ES,0.0
2025,A_Rooftop_Commercial,ES,0.0
2030,A_Rooftop_Commercial,ES,0.0
2035,A_Rooftop_Commercial,ES,0.0
2040,A_Rooftop_Commercial,ES,0.0
