x1,x2,x3,y
2025,CHP_Oil,AT,0.0
2030,CHP_Oil,AT,0.0
2035,CHP_Oil,AT,0.0
2040,CHP_Oil,AT,0.0
2045,CHP_Oil,AT,0.0
2050,CHP_Oil,AT,0.0
2018,D_Battery_Li-Ion,AT,0.0
2025,D_Battery_Li-Ion,AT,17.406576959109177
2030,D_Battery_Li-Ion,AT,16.002044108476852
2035,D_Battery_Li-Ion,AT,25.66203745263086
2040,D_Battery_Li-Ion,AT,20.341938041535805
2045,D_Battery_Li-Ion,AT,15.89374906778013
2050,D_Battery_Li-Ion,AT,0.3799714769759236
2018,D_Battery_Redox,AT,0.0
2025,D_Battery_Redox,AT,0.0
2030,D_Battery_Redox,AT,0.0
2035,D_Battery_Redox,AT,0.0
2040,D_Battery_Redox,AT,0.0
2045,D_Battery_Redox,AT,0.0
2050,D_Battery_Redox,AT,0.0
2018,D_CAES,AT,0.0
2025,D_CAES,AT,0.0
2030,D_CAES,AT,0.0
2035,D_CAES,AT,0.0
2040,D_CAES,AT,0.0
2045,D_CAES,AT,0.0
2050,D_CAES,AT,0.0
2018,D_Gas_H2,AT,0.0
2025,D_Gas_H2,AT,3.957912278496407
2030,D_Gas_H2,AT,46.89901054675895
2035,D_Gas_H2,AT,46.5293495365887
2040,D_Gas_H2,AT,56.43172815075829
2045,D_Gas_H2,AT,61.39020839069387
2050,D_Gas_H2,AT,68.90994817360834
2018,D_Gas_Methane,AT,0.0
2025,D_Gas_Methane,AT,0.0
2030,D_Gas_Methane,AT,0.0
2035,D_Gas_Methane,AT,0.0
2040,D_Gas_Methane,AT,0.0
2045,D_Gas_Methane,AT,0.0
2050,D_Gas_Methane,AT,0.0
2018,D_Heat_HLI,AT,0.0
2025,D_Heat_HLI,AT,0.0
2030,D_Heat_HLI,AT,0.0
2035,D_Heat_HLI,AT,0.0
2040,D_Heat_HLI,AT,0.0
2045,D_Heat_HLI,AT,0.0
2050,D_Heat_HLI,AT,0.0
2018,D_Heat_HLR,AT,0.0
2025,D_Heat_HLR,AT,0.0
2030,D_Heat_HLR,AT,0.0
2035,D_Heat_HLR,AT,0.0
2040,D_Heat_HLR,AT,0.0
2045,D_Heat_HLR,AT,0.0
2050,D_Heat_HLR,AT,0.6843567857296238
2018,D_PHS,AT,0.0
2025,D_PHS,AT,0.0
2030,D_PHS,AT,0.0
2035,D_PHS,AT,0.0
2040,D_PHS,AT,0.0
2045,D_PHS,AT,0.0
2050,D_PHS,AT,0.0
2018,FRT_Rail_Conv,AT,0.915004324937177
2025,FRT_Rail_Conv,AT,0.915004324937177
2030,FRT_Rail_Conv,AT,0.915004324937177
2035,FRT_Rail_Conv,AT,0.915004324937177
2040,FRT_Rail_Conv,AT,0.915004324937177
2045,FRT_Rail_Conv,AT,0.0
2050,FRT_Rail_Conv,AT,0.0
2018,FRT_Rail_Electric,AT,2.3383443859505624
2025,FRT_Rail_Electric,AT,2.7521906754049272
2030,FRT_Rail_Electric,AT,2.8600493518855763
2035,FRT_Rail_Electric,AT,2.968986615131035
2040,FRT_Rail_Electric,AT,3.675184413078712
2045,FRT_Rail_Electric,AT,4.924257115518444
2050,FRT_Rail_Electric,AT,5.367934588028803
2018,FRT_Road_BEV,AT,0.0
2025,FRT_Road_BEV,AT,0.0
2030,FRT_Road_BEV,AT,0.0
2035,FRT_Road_BEV,AT,0.0
2040,FRT_Road_BEV,AT,0.0
2045,FRT_Road_BEV,AT,0.0
2050,FRT_Road_BEV,AT,0.0
2018,FRT_Road_H2,AT,0.0
2025,FRT_Road_H2,AT,0.0
2030,FRT_Road_H2,AT,0.0
2035,FRT_Road_H2,AT,0.0
2040,FRT_Road_H2,AT,0.0
2045,FRT_Road_H2,AT,0.0
2050,FRT_Road_H2,AT,0.0
2018,FRT_Road_ICE,AT,6.710031716205966
2025,FRT_Road_ICE,AT,6.7100317162059655
2030,FRT_Road_ICE,AT,6.7100317162059655
2035,FRT_Road_ICE,AT,6.7100317162059655
2040,FRT_Road_ICE,AT,0.0
2045,FRT_Road_ICE,AT,0.0
2050,FRT_Road_ICE,AT,0.0
2018,FRT_Road_LNG,AT,0.0
2025,FRT_Road_LNG,AT,0.0
2030,FRT_Road_LNG,AT,0.0
2035,FRT_Road_LNG,AT,0.0
2040,FRT_Road_LNG,AT,0.0
2045,FRT_Road_LNG,AT,0.0
2050,FRT_Road_LNG,AT,0.0
2018,FRT_Road_OH,AT,0.0
2025,FRT_Road_OH,AT,0.19292357855564546
2030,FRT_Road_OH,AT,0.1929235785556455
2035,FRT_Road_OH,AT,0.19292357855564546
2040,FRT_Road_OH,AT,6.370619701993015
2045,FRT_Road_OH,AT,6.282191017030802
2050,FRT_Road_OH,AT,6.282191017030803
2018,FRT_Road_PHEV,AT,0.0
2025,FRT_Road_PHEV,AT,0.0
2030,FRT_Road_PHEV,AT,0.0
2035,FRT_Road_PHEV,AT,0.0
2040,FRT_Road_PHEV,AT,0.0
2045,FRT_Road_PHEV,AT,0.0
2050,FRT_Road_PHEV,AT,0.0
2018,FRT_Ship_Bio,AT,0.0
2025,FRT_Ship_Bio,AT,0.012383058530816525
2030,FRT_Ship_Bio,AT,0.012383058530816525
2035,FRT_Ship_Bio,AT,0.012383058530816525
2040,FRT_Ship_Bio,AT,0.012383058530816525
2045,FRT_Ship_Bio,AT,0.012383058530816523
2050,FRT_Ship_Bio,AT,0.11767803641474348
2018,FRT_Ship_Conv,AT,0.2033342944304838
2025,FRT_Ship_Conv,AT,0.2033342944304838
2030,FRT_Ship_Conv,AT,0.2033342944304838
2035,FRT_Ship_Conv,AT,0.2033342944304838
2040,FRT_Ship_Conv,AT,0.2033342944304838
2045,FRT_Ship_Conv,AT,0.20333429443048376
2050,FRT_Ship_Conv,AT,0.0
2018,FRT_Ship_LNG,AT,0.0
2025,FRT_Ship_LNG,AT,0.0
2030,FRT_Ship_LNG,AT,0.0
2035,FRT_Ship_LNG,AT,0.0
2040,FRT_Ship_LNG,AT,0.0
2045,FRT_Ship_LNG,AT,0.0
2050,FRT_Ship_LNG,AT,0.0
2018,HLI_Convert_DH,AT,5.2518274057976875
2025,HLI_Convert_DH,AT,4.788733188350391
2030,HLI_Convert_DH,AT,2.1720616909052675
2035,HLI_Convert_DH,AT,4.5664282850804625
2040,HLI_Convert_DH,AT,4.548428316388883
2045,HLI_Convert_DH,AT,4.538844320484072
2050,HLI_Convert_DH,AT,3.982396528647705
2018,HLR_Convert_DH,AT,60.6016516716392
2025,HLR_Convert_DH,AT,30.14791076306803
2030,HLR_Convert_DH,AT,16.37936445345464
2035,HLR_Convert_DH,AT,9.861998004302691
2040,HLR_Convert_DH,AT,7.632712116675343
2045,HLR_Convert_DH,AT,7.6731144112801335
2050,HLR_Convert_DH,AT,8.097162257726715
2018,HHI_BF_BOF,AT,54.69561092938632
2025,HHI_BF_BOF,AT,3.272415313105231
2030,HHI_BF_BOF,AT,0.0
2035,HHI_BF_BOF,AT,0.0
2040,HHI_BF_BOF,AT,0.0
2045,HHI_BF_BOF,AT,0.0
2050,HHI_BF_BOF,AT,0.0
2018,HHI_BF_BOF_CCS,AT,0.0
2025,HHI_BF_BOF_CCS,AT,0.0
2030,HHI_BF_BOF_CCS,AT,0.0
2035,HHI_BF_BOF_CCS,AT,0.0
2040,HHI_BF_BOF_CCS,AT,0.0
2045,HHI_BF_BOF_CCS,AT,0.0
2050,HHI_BF_BOF_CCS,AT,0.0
2018,HHI_Bio_BF_BOF,AT,0.0
2025,HHI_Bio_BF_BOF,AT,0.0
2030,HHI_Bio_BF_BOF,AT,0.0
2035,HHI_Bio_BF_BOF,AT,0.0
2040,HHI_Bio_BF_BOF,AT,0.0
2045,HHI_Bio_BF_BOF,AT,0.0
2050,HHI_Bio_BF_BOF,AT,0.0
2018,HHI_DRI_EAF,AT,0.0
2025,HHI_DRI_EAF,AT,0.047828591524329056
2030,HHI_DRI_EAF,AT,2.1065038848
2035,HHI_DRI_EAF,AT,1.0532519424
2040,HHI_DRI_EAF,AT,0.0
2045,HHI_DRI_EAF,AT,0.08468046720000001
2050,HHI_DRI_EAF,AT,0.0
2018,HHI_DRI_EAF_CCS,AT,0.0
2025,HHI_DRI_EAF_CCS,AT,0.0
2030,HHI_DRI_EAF_CCS,AT,0.0
2035,HHI_DRI_EAF_CCS,AT,0.0
2040,HHI_DRI_EAF_CCS,AT,0.0
2045,HHI_DRI_EAF_CCS,AT,0.0
2050,HHI_DRI_EAF_CCS,AT,0.0
2018,HHI_H2DRI_EAF,AT,0.0
2025,HHI_H2DRI_EAF,AT,0.0
2030,HHI_H2DRI_EAF,AT,0.0
2035,HHI_H2DRI_EAF,AT,0.0
2040,HHI_H2DRI_EAF,AT,0.0
2045,HHI_H2DRI_EAF,AT,0.0
2050,HHI_H2DRI_EAF,AT,0.0
2018,HHI_Molten_Electrolysis,AT,0.0
2025,HHI_Molten_Electrolysis,AT,0.0
2030,HHI_Molten_Electrolysis,AT,0.0
2035,HHI_Molten_Electrolysis,AT,0.0
2040,HHI_Molten_Electrolysis,AT,0.0
2045,HHI_Molten_Electrolysis,AT,0.0
2050,HHI_Molten_Electrolysis,AT,0.0
2018,HHI_Scrap_EAF,AT,0.0
2025,HHI_Scrap_EAF,AT,44.65710969109637
2030,HHI_Scrap_EAF,AT,41.99661411899036
2035,HHI_Scrap_EAF,AT,38.886988600520624
2040,HHI_Scrap_EAF,AT,35.77169511599651
2045,HHI_Scrap_EAF,AT,32.0248743986778
2050,HHI_Scrap_EAF,AT,28.40877020787793
2018,HLI_Biomass,AT,2.372106196332997
2025,HLI_Biomass,AT,0.5440269968674447
2030,HLI_Biomass,AT,0.0
2035,HLI_Biomass,AT,0.0
2040,HLI_Biomass,AT,0.25255083859604494
2045,HLI_Biomass,AT,0.0
2050,HLI_Biomass,AT,0.0
2018,HLI_Direct_Electric,AT,0.0
2025,HLI_Direct_Electric,AT,1.4672631167876369
2030,HLI_Direct_Electric,AT,1.3130266959259882
2035,HLI_Direct_Electric,AT,1.1424295503259883
2040,HLI_Direct_Electric,AT,1.0404421263259882
2045,HLI_Direct_Electric,AT,0.9848126223259883
2050,HLI_Direct_Electric,AT,0.9699780879259883
2018,HLI_Fuelcell,AT,0.0
2025,HLI_Fuelcell,AT,0.0
2030,HLI_Fuelcell,AT,0.0
2035,HLI_Fuelcell,AT,0.0
2040,HLI_Fuelcell,AT,0.0
2045,HLI_Fuelcell,AT,0.0
2050,HLI_Fuelcell,AT,0.0
2018,HLI_Gas_Boiler,AT,0.0
2025,HLI_Gas_Boiler,AT,0.6646394817273084
2030,HLI_Gas_Boiler,AT,3.239045186573058
2035,HLI_Gas_Boiler,AT,0.6648047701559316
2040,HLI_Gas_Boiler,AT,0.47874058853471313
2045,HLI_Gas_Boiler,AT,0.45605946779549766
2050,HLI_Gas_Boiler,AT,0.8276846787818759
2018,HLI_Geothermal,AT,0.0
2025,HLI_Geothermal,AT,0.0
2030,HLI_Geothermal,AT,0.0
2035,HLI_Geothermal,AT,0.0
2040,HLI_Geothermal,AT,0.0
2045,HLI_Geothermal,AT,0.0
2050,HLI_Geothermal,AT,0.0
2018,HLI_H2_Boiler,AT,0.0
2025,HLI_H2_Boiler,AT,0.6297002611953113
2030,HLI_H2_Boiler,AT,1.3074949601711752
2035,HLI_H2_Boiler,AT,1.3909817867139385
2040,HLI_H2_Boiler,AT,1.141593023213131
2045,HLI_H2_Boiler,AT,1.368229695301666
2050,HLI_H2_Boiler,AT,1.3594754337034594
2018,HLI_Hardcoal,AT,0.6836247936000001
2025,HLI_Hardcoal,AT,0.0
2030,HLI_Hardcoal,AT,0.0
2035,HLI_Hardcoal,AT,0.0
2040,HLI_Hardcoal,AT,0.0
2045,HLI_Hardcoal,AT,0.0
2050,HLI_Hardcoal,AT,0.0
2018,HLI_Lignite,AT,0.0
2025,HLI_Lignite,AT,0.0
2030,HLI_Lignite,AT,0.0
2035,HLI_Lignite,AT,0.0
2040,HLI_Lignite,AT,0.0
2045,HLI_Lignite,AT,0.0
2050,HLI_Lignite,AT,0.0
2018,HLI_Oil_Boiler,AT,0.0
2025,HLI_Oil_Boiler,AT,0.0
2030,HLI_Oil_Boiler,AT,0.0
2035,HLI_Oil_Boiler,AT,0.0
2040,HLI_Oil_Boiler,AT,0.0
2045,HLI_Oil_Boiler,AT,0.0
2050,HLI_Oil_Boiler,AT,0.0
2018,HLI_Solar_Thermal,AT,0.0
2025,HLI_Solar_Thermal,AT,0.0
2030,HLI_Solar_Thermal,AT,0.0
2035,HLI_Solar_Thermal,AT,0.0
2040,HLI_Solar_Thermal,AT,0.0
2045,HLI_Solar_Thermal,AT,0.0
2050,HLI_Solar_Thermal,AT,0.0
2018,HLR_Biomass,AT,47.38410297557643
2025,HLR_Biomass,AT,8.940897504
2030,HLR_Biomass,AT,5.3645385024
2035,HLR_Biomass,AT,0.0
2040,HLR_Biomass,AT,0.0
2045,HLR_Biomass,AT,0.0
2050,HLR_Biomass,AT,0.0
2018,HLR_Direct_Electric,AT,7.324551360000001
2025,HLR_Direct_Electric,AT,127.0262494642399
2030,HLR_Direct_Electric,AT,118.37825089681806
2035,HLR_Direct_Electric,AT,110.72327062712472
2040,HLR_Direct_Electric,AT,98.71373726817592
2045,HLR_Direct_Electric,AT,85.48021398636152
2050,HLR_Direct_Electric,AT,97.86467365958482
2018,HLR_Gas_Boiler,AT,206.4757400462871
2025,HLR_Gas_Boiler,AT,0.0
2030,HLR_Gas_Boiler,AT,0.3915707934479149
2035,HLR_Gas_Boiler,AT,0.0
2040,HLR_Gas_Boiler,AT,0.0
2045,HLR_Gas_Boiler,AT,0.0
2050,HLR_Gas_Boiler,AT,0.0
2018,HLR_Geothermal,AT,0.0
2025,HLR_Geothermal,AT,0.0
2030,HLR_Geothermal,AT,0.0
2035,HLR_Geothermal,AT,0.0
2040,HLR_Geothermal,AT,0.0
2045,HLR_Geothermal,AT,0.0
2050,HLR_Geothermal,AT,0.0
2018,HLR_H2_Boiler,AT,0.0
2025,HLR_H2_Boiler,AT,0.14592955710758862
2030,HLR_H2_Boiler,AT,3.6845291795824333
2035,HLR_H2_Boiler,AT,3.6845291795824333
2040,HLR_H2_Boiler,AT,0.0
2045,HLR_H2_Boiler,AT,1.2458330387632488
2050,HLR_H2_Boiler,AT,17.0015862770274
2018,HLR_Hardcoal,AT,0.47964994560000007
2025,HLR_Hardcoal,AT,0.0
2030,HLR_Hardcoal,AT,0.0
2035,HLR_Hardcoal,AT,0.0
2040,HLR_Hardcoal,AT,0.0
2045,HLR_Hardcoal,AT,0.0
2050,HLR_Hardcoal,AT,0.0
2018,HLR_Heatpump_Aerial,AT,0.0
2025,HLR_Heatpump_Aerial,AT,50.42173921176641
2030,HLR_Heatpump_Aerial,AT,48.634629689033055
2035,HLR_Heatpump_Aerial,AT,47.02039935907773
2040,HLR_Heatpump_Aerial,AT,44.485751000061384
2045,HLR_Heatpump_Aerial,AT,40.471738967869534
2050,HLR_Heatpump_Aerial,AT,0.0
2018,HLR_Heatpump_Ground,AT,0.0
2025,HLR_Heatpump_Ground,AT,1.1872373952606345
2030,HLR_Heatpump_Ground,AT,1.1645823946718878
2035,HLR_Heatpump_Ground,AT,1.144118965536567
2040,HLR_Heatpump_Ground,AT,1.124685884593621
2045,HLR_Heatpump_Ground,AT,0.9113908014566634
2050,HLR_Heatpump_Ground,AT,0.0
2018,HLR_Lignite,AT,0.0
2025,HLR_Lignite,AT,0.0
2030,HLR_Lignite,AT,0.0
2035,HLR_Lignite,AT,0.0
2040,HLR_Lignite,AT,0.0
2045,HLR_Lignite,AT,0.0
2050,HLR_Lignite,AT,0.0
2018,HLR_Oil_Boiler,AT,0.0
2025,HLR_Oil_Boiler,AT,0.0
2030,HLR_Oil_Boiler,AT,0.0
2035,HLR_Oil_Boiler,AT,0.0
2040,HLR_Oil_Boiler,AT,0.0
2045,HLR_Oil_Boiler,AT,0.0
2050,HLR_Oil_Boiler,AT,0.0
2018,HLR_Solar_Thermal,AT,0.0
2025,HLR_Solar_Thermal,AT,72.80084095594955
2030,HLR_Solar_Thermal,AT,72.80084095594955
2035,HLR_Solar_Thermal,AT,72.80084095594955
2040,HLR_Solar_Thermal,AT,72.80084095594955
2045,HLR_Solar_Thermal,AT,72.80084095594955
2050,HLR_Solar_Thermal,AT,72.80084095594955
2018,HMI_Biomass,AT,23.41346390895697
2025,HMI_Biomass,AT,5.374416898651617
2030,HMI_Biomass,AT,0.0
2035,HMI_Biomass,AT,0.0
2040,HMI_Biomass,AT,4.996652627340909
2045,HMI_Biomass,AT,4.290689136549449
2050,HMI_Biomass,AT,4.161823703721598
2018,HMI_H2,AT,0.0
2025,HMI_H2,AT,0.0
2030,HMI_H2,AT,0.0
2035,HMI_H2,AT,0.0
2040,HMI_H2,AT,0.0
2045,HMI_H2,AT,0.0
2050,HMI_H2,AT,0.0
2018,HMI_Gas,AT,31.531953888627577
2025,HMI_Gas,AT,34.12527536181833
2030,HMI_Gas,AT,33.25702052633698
2035,HMI_Gas,AT,32.425668904783265
2040,HMI_Gas,AT,31.726631932506248
2045,HMI_Gas,AT,31.90733389517832
2050,HMI_Gas,AT,31.41047847151664
2018,HMI_Gas_CCS,AT,0.0
2025,HMI_Gas_CCS,AT,0.0
2030,HMI_Gas_CCS,AT,0.0
2035,HMI_Gas_CCS,AT,0.0
2040,HMI_Gas_CCS,AT,0.0
2045,HMI_Gas_CCS,AT,0.0
2050,HMI_Gas_CCS,AT,0.0
2018,HMI_HardCoal,AT,4.045501152
2025,HMI_HardCoal,AT,0.0
2030,HMI_HardCoal,AT,0.0
2035,HMI_HardCoal,AT,0.0
2040,HMI_HardCoal,AT,0.0
2045,HMI_HardCoal,AT,0.0
2050,HMI_HardCoal,AT,0.0
2018,HMI_HardCoal_CCS,AT,0.0
2025,HMI_HardCoal_CCS,AT,0.0
2030,HMI_HardCoal_CCS,AT,0.0
2035,HMI_HardCoal_CCS,AT,0.0
2040,HMI_HardCoal_CCS,AT,0.0
2045,HMI_HardCoal_CCS,AT,0.0
2050,HMI_HardCoal_CCS,AT,0.0
2018,HMI_Oil,AT,0.0
2025,HMI_Oil,AT,0.0
2030,HMI_Oil,AT,0.0
2035,HMI_Oil,AT,0.0
2040,HMI_Oil,AT,0.0
2045,HMI_Oil,AT,0.0
2050,HMI_Oil,AT,0.0
2018,HMI_Steam_Electric,AT,0.030600066257303382
2025,HMI_Steam_Electric,AT,17.112721032959133
2030,HMI_Steam_Electric,AT,21.91499408696055
2035,HMI_Steam_Electric,AT,21.367167926282495
2040,HMI_Steam_Electric,AT,15.909878992033518
2045,HMI_Steam_Electric,AT,16.316811585189097
2050,HMI_Steam_Electric,AT,16.08945471851698
2018,P_Biomass,AT,0.0
2025,P_Biomass,AT,4.264928640000001
2030,P_Biomass,AT,0.0
2035,P_Biomass,AT,0.0
2040,P_Biomass,AT,2.3055338880000003
2045,P_Biomass,AT,2.181912768
2050,P_Biomass,AT,1.3881947264311982
2018,P_Biomass_CCS,AT,0.0
2025,P_Biomass_CCS,AT,0.0
2030,P_Biomass_CCS,AT,0.0
2035,P_Biomass_CCS,AT,0.0
2040,P_Biomass_CCS,AT,0.0
2045,P_Biomass_CCS,AT,0.0
2050,P_Biomass_CCS,AT,0.0
2018,P_Coal_Hardcoal,AT,10.068505077657603
2025,P_Coal_Hardcoal,AT,0.0
2030,P_Coal_Hardcoal,AT,0.0
2035,P_Coal_Hardcoal,AT,0.0
2040,P_Coal_Hardcoal,AT,0.0
2045,P_Coal_Hardcoal,AT,0.0
2050,P_Coal_Hardcoal,AT,0.0
2018,P_Coal_Hardcoal_CCS,AT,0.0
2025,P_Coal_Hardcoal_CCS,AT,0.0
2030,P_Coal_Hardcoal_CCS,AT,0.0
2035,P_Coal_Hardcoal_CCS,AT,0.0
2040,P_Coal_Hardcoal_CCS,AT,0.0
2045,P_Coal_Hardcoal_CCS,AT,0.0
2050,P_Coal_Hardcoal_CCS,AT,0.0
2018,P_Coal_Lignite,AT,0.0
2025,P_Coal_Lignite,AT,0.0
2030,P_Coal_Lignite,AT,0.0
2035,P_Coal_Lignite,AT,0.0
2040,P_Coal_Lignite,AT,0.0
2045,P_Coal_Lignite,AT,0.0
2050,P_Coal_Lignite,AT,0.0
2018,P_Coal_Lignite_CCS,AT,0.0
2025,P_Coal_Lignite_CCS,AT,0.0
2030,P_Coal_Lignite_CCS,AT,0.0
2035,P_Coal_Lignite_CCS,AT,0.0
2040,P_Coal_Lignite_CCS,AT,0.0
2045,P_Coal_Lignite_CCS,AT,0.0
2050,P_Coal_Lignite_CCS,AT,0.0
2018,P_Gas_CCGT,AT,0.0
2025,P_Gas_CCGT,AT,0.0
2030,P_Gas_CCGT,AT,3.435721096012287
2035,P_Gas_CCGT,AT,3.435721096012287
2040,P_Gas_CCGT,AT,3.435721096012287
2045,P_Gas_CCGT,AT,3.435721096012287
2050,P_Gas_CCGT,AT,0.0
2018,P_Gas_Engines,AT,0.0
2025,P_Gas_Engines,AT,0.0
2030,P_Gas_Engines,AT,0.0
2035,P_Gas_Engines,AT,0.0
2040,P_Gas_Engines,AT,0.0
2045,P_Gas_Engines,AT,0.0
2050,P_Gas_Engines,AT,0.0
2018,P_Gas_OCGT,AT,0.0
2025,P_Gas_OCGT,AT,0.0
2030,P_Gas_OCGT,AT,0.0
2035,P_Gas_OCGT,AT,0.0
2040,P_Gas_OCGT,AT,0.0
2045,P_Gas_OCGT,AT,0.0
2050,P_Gas_OCGT,AT,0.0
2018,P_Gas_CCS,AT,0.0
2025,P_Gas_CCS,AT,0.0
2030,P_Gas_CCS,AT,0.0
2035,P_Gas_CCS,AT,0.0
2040,P_Gas_CCS,AT,0.0
2045,P_Gas_CCS,AT,0.0
2050,P_Gas_CCS,AT,0.0
2018,P_H2_OCGT,AT,0.0
2025,P_H2_OCGT,AT,0.0
2030,P_H2_OCGT,AT,0.0
2035,P_H2_OCGT,AT,0.0
2040,P_H2_OCGT,AT,0.0
2045,P_H2_OCGT,AT,0.0
2050,P_H2_OCGT,AT,0.0
2018,P_Nuclear,AT,0.0
2025,P_Nuclear,AT,0.0
2030,P_Nuclear,AT,0.0
