x1,x2,x3,y
2030,Infeasibility_Mob_Passenger,BE,0.0
2035,Infeasibility_Mob_Passenger,BE,0.0
2040,Infeasibility_Mob_Passenger,BE,0.0
2045,Infeasibility_Mob_Passenger,BE,0.0
2050,Infeasibility_Mob_Passenger,BE,0.0
2018,Infeasibility_Mob_Freight,BE,0.0
2025,Infeasibility_Mob_Freight,BE,0.0
2030,Infeasibility_Mob_Freight,BE,0.0
2035,Infeasibility_Mob_Freight,BE,0.0
2040,Infeasibility_Mob_Freight,BE,0.0
2045,Infeasibility_Mob_Freight,BE,0.0
2050,Infeasibility_Mob_Freight,BE,0.0
2018,A_Air,BG,0.0
2025,A_Air,BG,0.0
2030,A_Air,BG,0.0
2035,A_Air,BG,0.0
2040,A_Air,BG,0.0
2045,A_Air,BG,0.0
2050,A_Air,BG,0.0
2018,A_Rooftop_Commercial,BG,0.0
2025,A_Rooftop_Commercial,BG,0.0
2030,A_Rooftop_Commercial,BG,0.0
2035,A_Rooftop_Commercial,BG,0.0
2040,A_Rooftop_Commercial,BG,0.0
2045,A_Rooftop_Commercial,BG,0.0
2050,A_Rooftop_Commercial,BG,0.0
2018,A_Rooftop_Residential,BG,0.0
2025,A_Rooftop_Residential,BG,0.0
2030,A_Rooftop_Residential,BG,0.0
2035,A_Rooftop_Residential,BG,0.0
2040,A_Rooftop_Residential,BG,0.0
2045,A_Rooftop_Residential,BG,0.0
2050,A_Rooftop_Residential,BG,0.0
2018,CHP_Biomass_Solid,BG,0.0
2025,CHP_Biomass_Solid,BG,0.0
2030,CHP_Biomass_Solid,BG,0.0
2035,CHP_Biomass_Solid,BG,0.0
2040,CHP_Biomass_Solid,BG,0.0
2045,CHP_Biomass_Solid,BG,0.0
2050,CHP_Biomass_Solid,BG,0.0
2018,CHP_Biomass_Solid_CCS,BG,0.0
2025,CHP_Biomass_Solid_CCS,BG,0.0
2030,CHP_Biomass_Solid_CCS,BG,0.0
2035,CHP_Biomass_Solid_CCS,BG,0.0
2040,CHP_Biomass_Solid_CCS,BG,0.0
2045,CHP_Biomass_Solid_CCS,BG,0.0
2050,CHP_Biomass_Solid_CCS,BG,0.0
2018,CHP_Coal_Hardcoal,BG,30.331451249965706
2025,CHP_Coal_Hardcoal,BG,0.0
2030,CHP_Coal_Hardcoal,BG,0.0
2035,CHP_Coal_Hardcoal,BG,0.0
2040,CHP_Coal_Hardcoal,BG,0.0
2045,CHP_Coal_Hardcoal,BG,0.0
2050,CHP_Coal_Hardcoal,BG,0.0
2018,CHP_Coal_Hardcoal_CCS,BG,0.0
2025,CHP_Coal_Hardcoal_CCS,BG,0.0
2030,CHP_Coal_Hardcoal_CCS,BG,0.0
2035,CHP_Coal_Hardcoal_CCS,BG,0.0
2040,CHP_Coal_Hardcoal_CCS,BG,0.0
2045,CHP_Coal_Hardcoal_CCS,BG,0.0
2050,CHP_Coal_Hardcoal_CCS,BG,0.0
2018,CHP_Coal_Lignite,BG,0.0
2025,CHP_Coal_Lignite,BG,0.0
2030,CHP_Coal_Lignite,BG,0.0
2035,CHP_Coal_Lignite,BG,0.0
2040,CHP_Coal_Lignite,BG,0.0
2045,CHP_Coal_Lignite,BG,0.0
2050,CHP_Coal_Lignite,BG,0.0
2018,CHP_Coal_Lignite_CCS,BG,0.0
2025,CHP_Coal_Lignite_CCS,BG,0.0
2030,CHP_Coal_Lignite_CCS,BG,0.0
2035,CHP_Coal_Lignite_CCS,BG,0.0
2040,CHP_Coal_Lignite_CCS,BG,0.0
2045,CHP_Coal_Lignite_CCS,BG,0.0
2050,CHP_Coal_Lignite_CCS,BG,0.0
2018,CHP_Gas_CCGT_Biogas,BG,0.0
2025,CHP_Gas_CCGT_Biogas,BG,0.0
2030,CHP_Gas_CCGT_Biogas,BG,0.0
2035,CHP_Gas_CCGT_Biogas,BG,0.0
2040,CHP_Gas_CCGT_Biogas,BG,0.0
2045,CHP_Gas_CCGT_Biogas,BG,0.0
2050,CHP_Gas_CCGT_Biogas,BG,0.0
2018,CHP_Gas_CCGT_Biogas_CCS,BG,0.0
2025,CHP_Gas_CCGT_Biogas_CCS,BG,0.0
2030,CHP_Gas_CCGT_Biogas_CCS,BG,0.0
2035,CHP_Gas_CCGT_Biogas_CCS,BG,0.0
2040,CHP_Gas_CCGT_Biogas_CCS,BG,0.0
2045,CHP_Gas_CCGT_Biogas_CCS,BG,0.0
2050,CHP_Gas_CCGT_Biogas_CCS,BG,0.0
2018,CHP_Gas_CCGT_Natural,BG,152.60775097802946
2025,CHP_Gas_CCGT_Natural,BG,95.56258846541047
2030,CHP_Gas_CCGT_Natural,BG,0.0
2035,CHP_Gas_CCGT_Natural,BG,0.0
2040,CHP_Gas_CCGT_Natural,BG,0.0
2045,CHP_Gas_CCGT_Natural,BG,0.0
2050,CHP_Gas_CCGT_Natural,BG,0.0
2018,CHP_Gas_CCGT_Natural_CCS,BG,0.0
2025,CHP_Gas_CCGT_Natural_CCS,BG,0.0
2030,CHP_Gas_CCGT_Natural_CCS,BG,0.0
2035,CHP_Gas_CCGT_Natural_CCS,BG,0.0
2040,CHP_Gas_CCGT_Natural_CCS,BG,0.0
2045,CHP_Gas_CCGT_Natural_CCS,BG,0.0
2050,CHP_Gas_CCGT_Natural_CCS,BG,0.0
2018,CHP_Gas_CCGT_SynGas,BG,0.0
2025,CHP_Gas_CCGT_SynGas,BG,0.0
2030,CHP_Gas_CCGT_SynGas,BG,0.0
2035,CHP_Gas_CCGT_SynGas,BG,0.0
2040,CHP_Gas_CCGT_SynGas,BG,0.0
2045,CHP_Gas_CCGT_SynGas,BG,0.0
2050,CHP_Gas_CCGT_SynGas,BG,0.0
2018,CHP_Hydrogen_FuelCell,BG,0.0
2025,CHP_Hydrogen_FuelCell,BG,0.0
2030,CHP_Hydrogen_FuelCell,BG,0.0
2035,CHP_Hydrogen_FuelCell,BG,0.0
2040,CHP_Hydrogen_FuelCell,BG,0.0
2045,CHP_Hydrogen_FuelCell,BG,0.0
2050,CHP_Hydrogen_FuelCell,BG,0.0
2018,CHP_Oil,BG,0.0
2025,CHP_Oil,BG,0.0
2030,CHP_Oil,BG,0.0
2035,CHP_Oil,BG,0.0
2040,CHP_Oil,BG,0.0
2045,CHP_Oil,BG,0.0
2050,CHP_Oil,BG,0.0
2018,D_Battery_Li-Ion,BG,0.0
2025,D_Battery_Li-Ion,BG,0.0
2030,D_Battery_Li-Ion,BG,0.0
2035,D_Battery_Li-Ion,BG,0.0
2040,D_Battery_Li-Ion,BG,0.0
2045,D_Battery_Li-Ion,BG,0.0
2050,D_Battery_Li-Ion,BG,0.0
2018,D_Battery_Redox,BG,0.0
2025,D_Battery_Redox,BG,0.0
2030,D_Battery_Redox,BG,0.0
2035,D_Battery_Redox,BG,0.0
2040,D_Battery_Redox,BG,0.0
2045,D_Battery_Redox,BG,0.0
2050,D_Battery_Redox,BG,0.0
2018,D_CAES,BG,0.0
2025,D_CAES,BG,0.0
2030,D_CAES,BG,0.0
2035,D_CAES,BG,0.0
2040,D_CAES,BG,0.0
2045,D_CAES,BG,0.0
2050,D_CAES,BG,0.0
2018,D_Gas_H2,BG,0.0
2025,D_Gas_H2,BG,0.0
2030,D_Gas_H2,BG,0.0
2035,D_Gas_H2,BG,0.0
2040,D_Gas_H2,BG,0.0
2045,D_Gas_H2,BG,0.0
2050,D_Gas_H2,BG,0.0
2018,D_Gas_Methane,BG,0.0
2025,D_Gas_Methane,BG,0.0
2030,D_Gas_Methane,BG,0.0
2035,D_Gas_Methane,BG,0.0
2040,D_Gas_Methane,BG,0.0
2045,D_Gas_Methane,BG,0.0
2050,D_Gas_Methane,BG,0.0
2018,D_Heat_HLI,BG,0.0
2025,D_Heat_HLI,BG,0.0
2030,D_Heat_HLI,BG,0.0
2035,D_Heat_HLI,BG,0.0
2040,D_Heat_HLI,BG,0.0
2045,D_Heat_HLI,BG,0.0
2050,D_Heat_HLI,BG,0.0
2018,D_Heat_HLR,BG,0.0
2025,D_Heat_HLR,BG,0.0
2030,D_Heat_HLR,BG,0.0
2035,D_Heat_HLR,BG,0.0
2040,D_Heat_HLR,BG,0.0
2045,D_Heat_HLR,BG,0.0
2050,D_Heat_HLR,BG,0.0
2018,D_PHS,BG,0.0
2025,D_PHS,BG,0.0
2030,D_PHS,BG,0.0
2035,D_PHS,BG,0.0
2040,D_PHS,BG,0.0
2045,D_PHS,BG,0.0
2050,D_PHS,BG,0.0
2018,FRT_Rail_Conv,BG,0.8013285064642853
2025,FRT_Rail_Conv,BG,0.0
2030,FRT_Rail_Conv,BG,0.0
2035,FRT_Rail_Conv,BG,0.0
2040,FRT_Rail_Conv,BG,0.0
2045,FRT_Rail_Conv,BG,0.0
2050,FRT_Rail_Conv,BG,0.0
2018,FRT_Rail_Electric,BG,0.0
2025,FRT_Rail_Electric,BG,0.0
2030,FRT_Rail_Electric,BG,0.0
2035,FRT_Rail_Electric,BG,0.0
2040,FRT_Rail_Electric,BG,0.0
2045,FRT_Rail_Electric,BG,0.0
2050,FRT_Rail_Electric,BG,0.0
2018,FRT_Road_BEV,BG,0.0
2025,FRT_Road_BEV,BG,0.0
2030,FRT_Road_BEV,BG,0.0
2035,FRT_Road_BEV,BG,0.0
2040,FRT_Road_BEV,BG,0.0
2045,FRT_Road_BEV,BG,0.0
2050,FRT_Road_BEV,BG,0.0
2018,FRT_Road_H2,BG,0.0
2025,FRT_Road_H2,BG,0.0
2030,FRT_Road_H2,BG,0.0
2035,FRT_Road_H2,BG,0.0
2040,FRT_Road_H2,BG,0.0
2045,FRT_Road_H2,BG,0.0
2050,FRT_Road_H2,BG,0.0
2018,FRT_Road_ICE,BG,35.72551001853041
2025,FRT_Road_ICE,BG,57.78073252644113
2030,FRT_Road_ICE,BG,52.09000971477968
2035,FRT_Road_ICE,BG,4.492888810930156
2040,FRT_Road_ICE,BG,0.0
2045,FRT_Road_ICE,BG,0.0
2050,FRT_Road_ICE,BG,0.0
2018,FRT_Road_LNG,BG,0.0
2025,FRT_Road_LNG,BG,0.0
2030,FRT_Road_LNG,BG,0.0
2035,FRT_Road_LNG,BG,0.0
2040,FRT_Road_LNG,BG,0.0
2045,FRT_Road_LNG,BG,0.0
2050,FRT_Road_LNG,BG,0.0
2018,FRT_Road_OH,BG,0.0
2025,FRT_Road_OH,BG,0.0
2030,FRT_Road_OH,BG,0.0
2035,FRT_Road_OH,BG,0.0
2040,FRT_Road_OH,BG,0.0
2045,FRT_Road_OH,BG,0.0
2050,FRT_Road_OH,BG,0.0
2018,FRT_Road_PHEV,BG,0.0
2025,FRT_Road_PHEV,BG,0.0
2030,FRT_Road_PHEV,BG,0.0
2035,FRT_Road_PHEV,BG,0.0
2040,FRT_Road_PHEV,BG,0.0
2045,FRT_Road_PHEV,BG,0.0
2050,FRT_Road_PHEV,BG,0.0
2018,FRT_Ship_Bio,BG,0.0
2025,FRT_Ship_Bio,BG,0.0
2030,FRT_Ship_Bio,BG,0.0
2035,FRT_Ship_Bio,BG,0.0
2040,FRT_Ship_Bio,BG,0.0
2045,FRT_Ship_Bio,BG,0.0
2050,FRT_Ship_Bio,BG,0.0
2018,FRT_Ship_Conv,BG,2.4913577318131424
2025,FRT_Ship_Conv,BG,26.29180194271433
2030,FRT_Ship_Conv,BG,35.87508488122805
2035,FRT_Ship_Conv,BG,39.568170344780384
2040,FRT_Ship_Conv,BG,43.2825560557528
2045,FRT_Ship_Conv,BG,41.81288326655058
2050,FRT_Ship_Conv,BG,0.0
2018,FRT_Ship_LNG,BG,0.0
2025,FRT_Ship_LNG,BG,0.0
2030,FRT_Ship_LNG,BG,0.0
2035,FRT_Ship_LNG,BG,0.0
2040,FRT_Ship_LNG,BG,0.0
2045,FRT_Ship_LNG,BG,0.0
2050,FRT_Ship_LNG,BG,0.0
2018,HLI_Convert_DH,BG,0.0
2025,HLI_Convert_DH,BG,0.0
2030,HLI_Convert_DH,BG,0.0
2035,HLI_Convert_DH,BG,0.0
2040,HLI_Convert_DH,BG,0.0
2045,HLI_Convert_DH,BG,0.0
2050,HLI_Convert_DH,BG,0.0
2018,HLR_Convert_DH,BG,0.0
2025,HLR_Convert_DH,BG,0.0
2030,HLR_Convert_DH,BG,0.0
2035,HLR_Convert_DH,BG,0.0
2040,HLR_Convert_DH,BG,0.0
2045,HLR_Convert_DH,BG,0.0
2050,HLR_Convert_DH,BG,0.0
2018,HHI_BF_BOF,BG,275.5663423813677
2025,HHI_BF_BOF,BG,198.8434129332412
2030,HHI_BF_BOF,BG,0.0
2035,HHI_BF_BOF,BG,0.0
2040,HHI_BF_BOF,BG,0.0
2045,HHI_BF_BOF,BG,0.0
2050,HHI_BF_BOF,BG,0.0
2018,HHI_BF_BOF_CCS,BG,0.0
2025,HHI_BF_BOF_CCS,BG,0.0
2030,HHI_BF_BOF_CCS,BG,0.0
2035,HHI_BF_BOF_CCS,BG,0.0
2040,HHI_BF_BOF_CCS,BG,0.0
2045,HHI_BF_BOF_CCS,BG,0.0
2050,HHI_BF_BOF_CCS,BG,0.0
2018,HHI_Bio_BF_BOF,BG,0.0
2025,HHI_Bio_BF_BOF,BG,0.0
2030,HHI_Bio_BF_BOF,BG,0.0
2035,HHI_Bio_BF_BOF,BG,0.0
2040,HHI_Bio_BF_BOF,BG,0.0
2045,HHI_Bio_BF_BOF,BG,0.0
2050,HHI_Bio_BF_BOF,BG,0.0
2018,HHI_DRI_EAF,BG,14.313710987432914
2025,HHI_DRI_EAF,BG,0.0
2030,HHI_DRI_EAF,BG,0.0
2035,HHI_DRI_EAF,BG,0.0
2040,HHI_DRI_EAF,BG,0.0
2045,HHI_DRI_EAF,BG,0.0
2050,HHI_DRI_EAF,BG,0.0
2018,HHI_DRI_EAF_CCS,BG,0.0
2025,HHI_DRI_EAF_CCS,BG,0.0
2030,HHI_DRI_EAF_CCS,BG,0.0
2035,HHI_DRI_EAF_CCS,BG,0.0
2040,HHI_DRI_EAF_CCS,BG,0.0
2045,HHI_DRI_EAF_CCS,BG,0.0
2050,HHI_DRI_EAF_CCS,BG,0.0
2018,HHI_H2DRI_EAF,BG,0.0
2025,HHI_H2DRI_EAF,BG,0.0
2030,HHI_H2DRI_EAF,BG,0.0
2035,HHI_H2DRI_EAF,BG,0.0
2040,HHI_H2DRI_EAF,BG,0.0
2045,HHI_H2DRI_EAF,BG,0.0
2050,HHI_H2DRI_EAF,BG,0.0
2018,HHI_Molten_Electrolysis,BG,0.0
2025,HHI_Molten_Electrolysis,BG,0.0
2030,HHI_Molten_Electrolysis,BG,0.0
2035,HHI_Molten_Electrolysis,BG,0.0
2040,HHI_Molten_Electrolysis,BG,0.0
2045,HHI_Molten_Electrolysis,BG,0.0
2050,HHI_Molten_Electrolysis,BG,0.0
2018,HHI_Scrap_EAF,BG,0.0
2025,HHI_Scrap_EAF,BG,0.0
2030,HHI_Scrap_EAF,BG,0.0
2035,HHI_Scrap_EAF,BG,0.0
2040,HHI_Scrap_EAF,BG,0.0
2045,HHI_Scrap_EAF,BG,0.0
2050,HHI_Scrap_EAF,BG,0.0
2018,HLI_Biomass,BG,0.0
2025,HLI_Biomass,BG,0.0
2030,HLI_Biomass,BG,0.0
2035,HLI_Biomass,BG,0.0
2040,HLI_Biomass,BG,0.0
2045,HLI_Biomass,BG,0.0
2050,HLI_Biomass,BG,0.0
2018,HLI_Direct_Electric,BG,0.0
2025,HLI_Direct_Electric,BG,0.0
2030,HLI_Direct_Electric,BG,0.0
2035,HLI_Direct_Electric,BG,0.0
2040,HLI_Direct_Electric,BG,0.0
2045,HLI_Direct_Electric,BG,0.0
2050,HLI_Direct_Electric,BG,0.0
2018,HLI_Fuelcell,BG,0.0
2025,HLI_Fuelcell,BG,0.0
2030,HLI_Fuelcell,BG,0.0
2035,HLI_Fuelcell,BG,0.0
2040,HLI_Fuelcell,BG,0.0
2045,HLI_Fuelcell,BG,0.0
2050,HLI_Fuelcell,BG,0.0
2018,HLI_Gas_Boiler,BG,39.15503551049969
2025,HLI_Gas_Boiler,BG,0.0
2030,HLI_Gas_Boiler,BG,0.0
2035,HLI_Gas_Boiler,BG,0.0
2040,HLI_Gas_Boiler,BG,0.0
2045,HLI_Gas_Boiler,BG,0.0
2050,HLI_Gas_Boiler,BG,0.0
2018,HLI_Geothermal,BG,0.0
2025,HLI_Geothermal,BG,0.0
2030,HLI_Geothermal,BG,0.0
2035,HLI_Geothermal,BG,0.0
2040,HLI_Geothermal,BG,0.0
2045,HLI_Geothermal,BG,0.0
2050,HLI_Geothermal,BG,0.0
2018,HLI_H2_Boiler,BG,0.0
2025,HLI_H2_Boiler,BG,0.0
2030,HLI_H2_Boiler,BG,0.0
2035,HLI_H2_Boiler,BG,0.0
2040,HLI_H2_Boiler,BG,0.0
2045,HLI_H2_Boiler,BG,0.0
2050,HLI_H2_Boiler,BG,0.0
2018,HLI_Hardcoal,BG,0.6897939244651471
2025,HLI_Hardcoal,BG,0.0
2030,HLI_Hardcoal,BG,0.0
2035,HLI_Hardcoal,BG,0.0
2040,HLI_Hardcoal,BG,0.0
2045,HLI_Hardcoal,BG,0.0
2050,HLI_Hardcoal,BG,0.0
2018,HLI_Lignite,BG,0.17126994043704177
2025,HLI_Lignite,BG,0.0
2030,HLI_Lignite,BG,0.0
2035,HLI_Lignite,BG,0.0
2040,HLI_Lignite,BG,0.0
2045,HLI_Lignite,BG,0.0
2050,HLI_Lignite,BG,0.0
2018,HLI_Oil_Boiler,BG,0.0
2025,HLI_Oil_Boiler,BG,0.0
2030,HLI_Oil_Boiler,BG,0.0
2035,HLI_Oil_Boiler,BG,0.0
2040,HLI_Oil_Boiler,BG,0.0
2045,HLI_Oil_Boiler,BG,0.0
2050,HLI_Oil_Boiler,BG,0.0
2018,HLI_Solar_Thermal,BG,0.0
2025,HLI_Solar_Thermal,BG,0.0
2030,HLI_Solar_Thermal,BG,0.0
2035,HLI_Solar_Thermal,BG,0.0
2040,HLI_Solar_Thermal,BG,0.0
2045,HLI_Solar_Thermal,BG,0.0
2050,HLI_Solar_Thermal,BG,0.0
2018,HLR_Biomass,BG,0.0
2025,HLR_Biomass,BG,0.0
2030,HLR_Biomass,BG,0.0
2035,HLR_Biomass,BG,0.0
2040,HLR_Biomass,BG,0.0
2045,HLR_Biomass,BG,0.0
2050,HLR_Biomass,BG,0.0
2018,HLR_Direct_Electric,BG,0.0
2025,HLR_Direct_Electric,BG,0.0
2030,HLR_Direct_Electric,BG,0.0
2035,HLR_Direct_Electric,BG,0.0
2040,HLR_Direct_Electric,BG,0.0
2045,HLR_Direct_Electric,BG,0.0
2050,HLR_Direct_Electric,BG,0.0
2018,HLR_Gas_Boiler,BG,395.35493663767545
2025,HLR_Gas_Boiler,BG,0.0
2030,HLR_Gas_Boiler,BG,0.0
2035,HLR_Gas_Boiler,BG,0.0
2040,HLR_Gas_Boiler,BG,0.0
2045,HLR_Gas_Boiler,BG,0.0
2050,HLR_Gas_Boiler,BG,0.0
2018,HLR_Geothermal,BG,0.0
2025,HLR_Geothermal,BG,0.0
2030,HLR_Geothermal,BG,0.0
2035,HLR_Geothermal,BG,0.0
2040,HLR_Geothermal,BG,0.0
2045,HLR_Geothermal,BG,0.0
2050,HLR_Geothermal,BG,0.0
2018,HLR_H2_Boiler,BG,0.0
2025,HLR_H2_Boiler,BG,0.0
2030,HLR_H2_Boiler,BG,0.0
2035,HLR_H2_Boiler,BG,0.0
2040,HLR_H2_Boiler,BG,0.0
2045,HLR_H2_Boiler,BG,0.0
2050,HLR_H2_Boiler,BG,0.0
2018,HLR_Hardcoal,BG,38.23543765029484
2025,HLR_Hardcoal,BG,0.0
2030,HLR_Hardcoal,BG,0.0
2035,HLR_Hardcoal,BG,0.0
2040,HLR_Hardcoal,BG,0.0
2045,HLR_Hardcoal,BG,0.0
2050,HLR_Hardcoal,BG,0.0
2018,HLR_Heatpump_Aerial,BG,0.0
2025,HLR_Heatpump_Aerial,BG,0.0
2030,HLR_Heatpump_Aerial,BG,0.0
2035,HLR_Heatpump_Aerial,BG,0.0
2040,HLR_Heatpump_Aerial,BG,0.0
2045,HLR_Heatpump_Aerial,BG,0.0
2050,HLR_Heatpump_Aerial,BG,0.0
2018,HLR_Heatpump_Ground,BG,0.0
2025,HLR_Heatpump_Ground,BG,0.0
2030,HLR_Heatpump_Ground,BG,0.0
2035,HLR_Heatpump_Ground,BG,0.0
2040,HLR_Heatpump_Ground,BG,0.0
2045,HLR_Heatpump_Ground,BG,0.0
2050,HLR_Heatpump_Ground,BG,0.0
2018,HLR_Lignite,BG,0.0
2025,HLR_Lignite,BG,0.0
2030,HLR_Lignite,BG,0.0
2035,HLR_Lignite,BG,0.0
2040,HLR_Lignite,BG,0.0
2045,HLR_Lignite,BG,0.0
2050,HLR_Lignite,BG,0.0
2018,HLR_Oil_Boiler,BG,0.0
2025,HLR_Oil_Boiler,BG,0.0
2030,HLR_Oil_Boiler,BG,0.0
2035,HLR_Oil_Boiler,BG,0.0
2040,HLR_Oil_Boiler,BG,0.0
2045,HLR_Oil_Boiler,BG,0.0
2050,HLR_Oil_Boiler,BG,0.0
2018,HLR_Solar_Thermal,BG,0.0
2025,HLR_Solar_Thermal,BG,0.0
2030,HLR_Solar_Thermal,BG,0.0
2035,HLR_Solar_Thermal,BG,0.0
2040,HLR_Solar_Thermal,BG,0.0
2045,HLR_Solar_Thermal,BG,0.0
2050,HLR_Solar_Thermal,BG,0.0
2018,HMI_Biomass,BG,0.0
2025,HMI_Biomass,BG,0.0
2030,HMI_Biomass,BG,0.0
2035,HMI_Biomass,BG,0.0
2040,HMI_Biomass,BG,0.0
2045,HMI_Biomass,BG,0.0
2050,HMI_Biomass,BG,0.0
2018,HMI_H2,BG,0.0
2025,HMI_H2,BG,0.0
2030,HMI_H2,BG,0.0
2035,HMI_H2,BG,0.0
2040,HMI_H2,BG,0.0
2045,HMI_H2,BG,0.0
2050,HMI_H2,BG,0.0
2018,HMI_Gas,BG,25.0398751119225
2025,HMI_Gas,BG,0.0
2030,HMI_Gas,BG,0.0
2035,HMI_Gas,BG,0.0
2040,HMI_Gas,BG,0.0
2045,HMI_Gas,BG,0.0
2050,HMI_Gas,BG,0.0
2018,HMI_Gas_CCS,BG,0.0
2025,HMI_Gas_CCS,BG,0.0
2030,HMI_Gas_CCS,BG,0.0
2035,HMI_Gas_CCS,BG,0.0
2040,HMI_Gas_CCS,BG,0.0
2045,HMI_Gas_CCS,BG,0.0
2050,HMI_Gas_CCS,BG,0.0
2018,HMI_HardCoal,BG,205.98211381992814
2025,HMI_HardCoal,BG,0.0
2030,HMI_HardCoal,BG,0.0
2035,HMI_HardCoal,BG,0.0
2040,HMI_HardCoal,BG,0.0
2045,HMI_HardCoal,BG,0.0
2050,HMI_HardCoal,BG,0.0
2018,HMI_HardCoal_CCS,BG,0.0
2025,HMI_HardCoal_CCS,BG,0.0
2030,HMI_HardCoal_CCS,BG,0.0
2035,HMI_HardCoal_CCS,BG,0.0
2040,HMI_HardCoal_CCS,BG,0.0
2045,HMI_HardCoal_CCS,BG,0.0
2050,HMI_HardCoal_CCS,BG,0.0
2018,HMI_Oil,BG,0.0
2025,HMI_Oil,BG,0.0
2030,HMI_Oil,BG,0.0
2035,HMI_Oil,BG,0.0
2040,HMI_Oil,BG,0.0
2045,HMI_Oil,BG,0.0
2050,HMI_Oil,BG,0.0
2018,HMI_Steam_Electric,BG,0.0
2025,HMI_Steam_Electric,BG,0.0
2030,HMI_Steam_Electric,BG,0.0
2035,HMI_Steam_Electric,BG,0.0
2040,HMI_Steam_Electric,BG,0.0
2045,HMI_Steam_Electric,BG,0.0
2050,HMI_Steam_Electric,BG,0.0
2018,P_Biomass,BG,0.0
2025,P_Biomass,BG,0.0
2030,P_Biomass,BG,0.0
2035,P_Biomass,BG,0.0
2040,P_Biomass,BG,0.0
2045,P_Biomass,BG,0.0
2050,P_Biomass,BG,0.0
2018,P_Biomass_CCS,BG,0.0
2025,P_Biomass_CCS,BG,0.0
2030,P_Biomass_CCS,BG,0.0
2035,P_Biomass_CCS,BG,0.0
2040,P_Biomass_CCS,BG,0.0
2045,P_Biomass_CCS,BG,0.0
2050,P_Biomass_CCS,BG,0.0
2018,P_Coal_Hardcoal,BG,284.7405153315432
2025,P_Coal_Hardcoal,BG,0.0
2030,P_Coal_Hardcoal,BG,0.0
2035,P_Coal_Hardcoal,BG,0.0
2040,P_Coal_Hardcoal,BG,0.0
2045,P_Coal_Hardcoal,BG,0.0
2050,P_Coal_Hardcoal,BG,0.0
2018,P_Coal_Hardcoal_CCS,BG,0.0
2025,P_Coal_Hardcoal_CCS,BG,0.0
2030,P_Coal_Hardcoal_CCS,BG,0.0
2035,P_Coal_Hardcoal_CCS,BG,0.0
2040,P_Coal_Hardcoal_CCS,BG,0.0
2045,P_Coal_Hardcoal_CCS,BG,0.0
2050,P_Coal_Hardcoal_CCS,BG,0.0
2018,P_Coal_Lignite,BG,1297.9219313958924
2025,P_Coal_Lignite,BG,0.0
2030,P_Coal_Lignite,BG,0.0
2035,P_Coal_Lignite,BG,0.0
2040,P_Coal_Lignite,BG,0.0
2045,P_Coal_Lignite,BG,0.0
2050,P_Coal_Lignite,BG,0.0
2018,P_Coal_Lignite_CCS,BG,0.0
2025,P_Coal_Lignite_CCS,BG,0.0
2030,P_Coal_Lignite_CCS,BG,0.0
2035,P_Coal_Lignite_CCS,BG,0.0
2040,P_Coal_Lignite_CCS,BG,0.0
2045,P_Coal_Lignite_CCS,BG,0.0
2050,P_Coal_Lignite_CCS,BG,0.0
2018,P_Gas_CCGT,BG,0.0
2025,P_Gas_CCGT,BG,0.0
2030,P_Gas_CCGT,BG,0.0
2035,P_Gas_CCGT,BG,0.0
2040,P_Gas_CCGT,BG,0.0
2045,P_Gas_CCGT,BG,0.0
2050,P_Gas_CCGT,BG,0.0
2018,P_Gas_Engines,BG,0.0
2025,P_Gas_Engines,BG,0.0
2030,P_Gas_Engines,BG,0.0
2035,P_Gas_Engines,BG,0.0
2040,P_Gas_Engines,BG,0.0
2045,P_Gas_Engines,BG,0.0
2050,P_Gas_Engines,BG,0.0
2018,P_Gas_OCGT,BG,0.0
2025,P_Gas_OCGT,BG,0.0
2030,P_Gas_OCGT,BG,0.0
2035,P_Gas_OCGT,BG,0.0
2040,P_Gas_OCGT,BG,0.0
2045,P_Gas_OCGT,BG,0.0
2050,P_Gas_OCGT,BG,0.0
2018,P_Gas_CCS,BG,0.0
2025,P_Gas_CCS,BG,0.0
2030,P_Gas_CCS,BG,0.0
2035,P_Gas_CCS,BG,0.0
2040,P_Gas_CCS,BG,0.0
2045,P_Gas_CCS,BG,0.0
2050,P_Gas_CCS,BG,0.0
2018,P_H2_OCGT,BG,0.0
2025,P_H2_OCGT,BG,0.0
2030,P_H2_OCGT,BG,0.0
2035,P_H2_OCGT,BG,0.0
2040,P_H2_OCGT,BG,0.0
2045,P_H2_OCGT,BG,0.0
2050,P_H2_OCGT,BG,0.0
2018,P_Nuclear,BG,0.0
2025,P_Nuclear,BG,0.0
2030,P_Nuclear,BG,0.0
2035,P_Nuclear,BG,0.0
2040,P_Nuclear,BG,0.0
2045,P_Nuclear,BG,0.0
2050,P_Nuclear,BG,0.0
2018,P_Oil,BG,0.0
2025,P_Oil,BG,0.0
2030,P_Oil,BG,0.0
2035,P_Oil,BG,0.0
2040,P_Oil,BG,0.0
2045,P_Oil,BG,0.0
2050,P_Oil,BG,0.0
2018,PSNG_Air_Bio,BG,0.0
2025,PSNG_Air_Bio,BG,0.0
2030,PSNG_Air_Bio,BG,0.0
2035,PSNG_Air_Bio,BG,0.0
2040,PSNG_Air_Bio,BG,0.0
2045,PSNG_Air_Bio,BG,0.0
2050,PSNG_Air_Bio,BG,0.0
2018,PSNG_Air_Conv,BG,7.041560447853446
